Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Weather_conditions,Road_traffic_density,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken (min),Weather_conditions_encoded,Road_traffic_density_encoded,Type_of_order_encoded,Type_of_vehicle_encoded,Festival_encoded,City_encoded,delivery_distance,order_hour,order_day,order_month,order_weekday,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,weekday_sin,weekday_cos,rating_distance_interaction,age_rating_interaction,age_distance_interaction,delivery_distance_squared,age_squared,rating_squared,log_delivery_distance,sqrt_age,inverse_rating,age_group,age_group_encoded,distance_category,distance_category_encoded,rating_category,rating_category_encoded,Delivery_person_Age_scaled,Delivery_person_Ratings_scaled,delivery_distance_scaled,multiple_deliveries_scaled,order_hour_scaled,order_day_scaled,order_month_scaled,order_weekday_scaled,rating_distance_interaction_scaled,age_rating_interaction_scaled,age_distance_interaction_scaled,delivery_distance_squared_scaled,age_squared_scaled,rating_squared_scaled,log_delivery_distance_scaled,sqrt_age_scaled,inverse_rating_scaled
47,3.165066314704441,13.00506190125802,77.6740537239498,12.922297582978917,77.7652918745117,Stormy,Jam,Snack,electric_scooter,0,No,Metropolitian,50,3,1,3,1,0,0,13.507049462467627,4,2,5,5,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,42.75070726470302,148.75811679110873,634.8313247359785,182.44038518154701,2209,10.017644776476752,2.6746347011096225,6.855654600401044,0.3149540516268201,Mature,1,Long,0,Average,0,0.445775332659473,0.12594773275757748,-0.8307607239734344,-1.3384367426280472,-1.0445488857298038,-1.609872068284414,-0.428321400045321,0.9828835150273547,-0.5744222035127887,0.40470094848616867,-0.5178663801323015,-0.8457324910987895,0.3127131417254617,-0.06321919534226474,-0.5758605732638339,0.5014791958397042,-0.43337997299408
54,4.851968015435979,12.922124270678692,77.44417274536444,12.961081488397824,77.55518910175915,Cloudy,Medium,Meal,bicycle,1,No,Metropolitian,59,0,3,2,0,0,0,12.78699477084783,12,28,10,2,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,62.042089641700784,262.0062728335429,690.4977176257828,163.50723526968974,2916,23.541593622813753,2.6237257399080556,7.3484692283495345,0.20567802931347107,Senior,2,Long,0,Excellent,1,0.9646358794862621,1.5755217691732133,-0.897343822586156,-0.4425620822344413,0.09361388815175842,1.6668363844629452,0.9909012641207522,-0.49439631717808824,-0.14234779358899316,2.1864779626916246,-0.41826913656673503,-0.8820941152894164,0.94960161604951,1.8454763671391743,-0.6619119751162401,0.9529917851593485,-0.9981794282288571
40,2.3674886641547443,12.88505775054844,77.51567497851838,13.069002905069459,77.73182633257134,Fog,Jam,Meal,electric_scooter,3,Yes,Metropolitian,37,1,1,2,1,1,0,31.0950688171323,21,13,12,2,-0.7071067811865477,0.7071067811865474,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,73.6172229356724,94.69954656618978,1243.802752685292,966.9033047421935,1600,5.605002574901216,3.468702398931323,6.324555320336759,0.4206118897965491,Mature,1,Long,0,Poor,3,-0.07308521416731607,-0.5594199171540036,0.7955946636426477,1.3491872385527706,1.374047008768516,-0.22357233827591588,1.5585903297871815,-0.49439631717808824,0.11690365817557447,-0.44582343278040815,0.5716936305909258,0.6608496679893998,-0.23589376190020367,-0.6859951821981142,0.766351818238803,0.014890532419007223,0.11271868777550487
27,3.5304875725357925,12.81327574182497,77.52392275012899,13.07287667570204,77.45347826175978,Sunny,Jam,Buffet,scooter,1,No,Metropolitian,16,4,1,0,3,0,0,29.85870653102552,15,13,11,2,-0.7071067811865471,-0.7071067811865479,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,105.41579233977889,95.3231644584664,806.185076337689,891.542355705906,729,12.464342499829673,3.4294189319615045,5.196152422706632,0.28244697361944787,Adult,0,Long,0,Average,0,-1.0366833725599243,0.43995842317122763,0.6812688589850693,-0.4425620822344413,0.5204249283573442,-0.22357233827591588,1.2747457969539668,-0.49439631717808824,0.8291049843015026,-0.4360118114265967,-0.21128353098069147,0.516116936232475,-1.0205187422909336,0.2820942290398485,0.6999509858000628,-1.0189426478696675,-0.6013946898657373
22,4.72811242204007,12.92157856049629,77.49998277855906,12.92609577385978,77.77415779586711,Cloudy,Jam,Snack,motorcycle,1,Yes,Metropolitian,18,0,1,3,2,1,0,29.71882812024104,23,8,7,3,-0.25881904510252157,0.9659258262890681,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,140.5139604037854,104.01847328488154,653.8142186453028,883.2087448404295,484,22.355047075449615,3.424875760424281,4.69041575982343,0.2110545109373817,Young,3,Long,0,Excellent,1,-1.4072980488647737,1.4690912330170736,0.6683343720253322,-0.4425620822344413,1.6585877022389064,-0.8537085791888696,0.1393676656211083,-0.001969706442940592,1.6152083313454113,-0.29920515655692226,-0.48390255007043714,0.5001120121785222,-1.241222669036891,1.6780137306441376,0.6922716643131023,-1.4822942961818146,-0.9703907713215169
53,1.410038911962717,13.061265116212512,77.6060022638839,12.853283969654653,77.70056932701252,Sandstorms,High,Drink,electric_scooter,0,Yes,Semi-Urban,31,2,0,1,1,1,1,25.29518538729836,19,27,7,0,-0.9659258262890684,0.2588190451025203,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388,0.0,1.0,35.6671956814014,74.73206233402401,1340.644825526813,639.8464037777925,2809,1.9882097332490027,3.2693858573035186,7.280109889280518,0.7042060549015821,Senior,2,Long,0,Poor,3,0.8905129442252921,-1.3821675030674427,0.25928233230819603,-1.3384367426280472,1.0895063152981255,1.5408091362803547,0.1393676656211083,-1.4792495386483835,-0.7330735654386583,-0.7599795804800837,0.7449616117817437,0.03272808351016554,0.8532125541645409,-1.1964493790983048,0.42944712769646065,0.8903615375229954,1.5784915679393299
51,4.7489139489458045,13.175321927379393,77.61422152595188,13.052958502586204,77.77653375711476,Windy,High,Buffet,scooter,1,No,Semi-Urban,35,5,0,0,3,0,1,22.228365531536838,21,13,1,3,-0.7071067811865477,0.7071067811865474,0.48530196253108104,-0.8743466161445821,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,105.56059513498141,242.19461139623604,1133.6466421083787,494.10023420361495,2601,22.552183694492037,3.145374184063133,7.14142842854285,0.21013197774284617,Senior,2,Long,0,Excellent,1,0.7422670737033524,1.4869662243738775,-0.024304971906527036,-0.4425620822344413,1.374047008768516,-0.22357233827591588,-1.5636995313781796,-0.001969706442940592,0.8323481724292257,1.8747734352555483,0.37460442818683465,-0.24718135944843464,0.6658394245189935,1.7058365059477265,0.21983023360691412,0.7633027574519631,-0.9751589376097769
48,3.7515428892032534,13.148481792905221,77.54275439006845,12.851330344875507,77.67064689342101,Fog,High,Meal,electric_scooter,1,No,Urban,21,1,0,2,1,0,2,35.8295796884031,13,4,2,5,-0.2588190451025208,-0.9659258262890683,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,134.41620490316998,180.07405868175616,1719.8198250433488,1283.758780647628,2304,14.074074049531495,3.606301318184499,6.928203230275509,0.2658483578295219,Mature,1,Long,0,Average,0,0.5198982679204428,0.6299137996545333,1.233392525240747,-0.4425620822344413,0.2358842348869537,-1.3578175719192325,-1.279854998544965,0.9828835150273547,1.47863522018623,0.8974067671843713,1.4233742557549232,1.2693791409642154,0.39829221536164927,0.5092828631150528,0.9989352301892197,0.5679476362400486,-0.6871855976727498
27,1.2713482364206876,13.10642591061412,77.54151566349458,13.031397003291731,77.54536157279978,Windy,High,Snack,motorcycle,1,No,Metropolitian,16,5,0,3,2,0,0,8.353227301029227,10,6,7,0,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,0.0,1.0,10.619860797584648,34.32640238335856,225.53713712778912,69.77640634266002,729,1.6163263382499926,2.2357214496300344,5.196152422706632,0.7804279676486663,Adult,0,Medium,1,Poor,3,-1.0366833725599243,-1.501345995964502,-1.307332091678204,-0.4425620822344413,-0.19092680531863213,-1.105763075554051,0.1393676656211083,-1.4792495386483835,-1.294065630631088,-1.3956974469760424,-1.250167698342014,-1.0621066959950785,-1.0205187422909336,-1.2489349507209302,-1.3177555106182757,-1.0189426478696675,1.972448941983013
36,2.203854267787265,13.115378937301319,77.73142223916243,13.077368851222523,77.77527246900989,Fog,Medium,Drink,electric_scooter,3,No,Urban,55,1,3,1,1,0,2,6.357476890231034,18,6,8,5,-1.0,-1.8369701987210297e-16,0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,14.010952576894574,79.33875364034154,228.86916804831722,40.417512409821654,1296,4.856973633644142,1.9957170601393868,6.0,0.4517009157063868,Mature,1,Medium,1,Poor,3,-0.36957695521119555,-0.7000328362920776,-1.4918781379092598,1.3491872385527706,0.9472359685629301,-1.105763075554051,0.42321219845432295,0.9828835150273547,-1.2181144130921202,-0.6875007254772606,-1.2442060924622012,-1.1184912422965778,-0.5097467975360038,-0.7915678619684743,-1.7234348582016916,-0.28246430396793787,0.27340412018725185
49,3.8326883545811263,13.065993961390397,77.71571713932788,13.08024459855778,77.51022671052367,Cloudy,Low,Drink,bicycle,1,No,Urban,56,0,2,1,0,0,2,22.313619913411983,22,21,4,4,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,85.52115119068363,187.8017293744752,1093.3673757571871,497.8976336402158,2401,14.68950002334178,3.149037735431401,7.0,0.26023447850196674,Mature,1,Long,0,Average,0,0.5940212031814127,0.6996430314963288,-0.01642154168709483,-0.4425620822344413,1.5163173555037113,0.7846456471848101,-0.7121659328785357,0.49045690429220706,0.3835192213345902,1.0189891972636451,0.30253753659995897,-0.2398883515834885,0.4856729537059671,0.596140691297808,0.2260227333860699,0.6337272287372087,-0.7162012583715341
18,1.2694024058750868,12.904114743026401,77.5231183326723,13.101388844263838,77.53286900882469,Sunny,Low,Meal,motorcycle,2,No,Semi-Urban,24,4,2,2,2,0,1,21.961303018257045,1,12,6,4,0.25881904510252074,0.9659258262890683,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,27.8777308875273,22.849243305751564,395.3034543286268,482.298830259706,324,1.6113824680414586,3.1338103215072985,4.242640687119285,0.7816149128749051,Young,3,Long,0,Poor,3,-1.7037897899086532,-1.5030180705358562,-0.04900010946263213,0.4533125781591646,-1.4713599259353896,-0.34959958645850664,-0.14447686721210634,0.49045690429220706,-0.9075363560600482,-1.5762720271501964,-0.9464250564044959,-0.26984627348164875,-1.385355845687312,-1.2496327012992363,0.2002838401965634,-1.8925420263497836,1.978583737183106
22,3.328681840705093,13.16287801228233,77.7655153775493,13.149143768626265,77.6803233672007,Stormy,Low,Drink,bicycle,1,Yes,Urban,47,3,2,1,0,1,2,9.349857944290152,7,12,11,6,0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,31.12270235233088,73.23100049551205,205.69687477438333,87.41984357840566,484,11.080122796639847,2.3369727944278296,4.69041575982343,0.2995194054755487,Young,3,Medium,1,Average,0,-1.4072980488647737,0.2665444363723647,-1.215174152603569,-0.4425620822344413,-0.617737845524218,-0.34959958645850664,1.2747457969539668,1.4753101257625023,-0.8348578354919044,-0.7835963666091174,-1.2856655155964678,-1.028221999725108,-1.241222669036891,0.08673309339835993,-1.146610392869862,-1.4822942961818146,-0.5131548362571504
62,2.383532227811827,13.068292924762334,77.781126006801,12.999983596785915,77.70612651981016,Windy,Medium,Drink,scooter,0,Yes,Semi-Urban,30,5,3,1,3,1,1,11.122259812650796,12,17,12,6,1.2246467991473532e-16,-1.0,-0.2993631229733582,-0.9541392564000488,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,26.510264709549507,147.77899812433327,689.5801083843494,123.70466334010692,3844,5.681225881017611,2.4950434164499424,7.874007874011811,0.4177925780068575,Senior,2,Long,0,Poor,3,1.557619361574021,-0.5456334983491598,-1.051281034822536,-1.3384367426280472,0.09361388815175842,0.2805366544544471,1.5585903297871815,1.4753101257625023,-0.938163873072256,0.38929609603112014,-0.4199109054397061,-0.9585360263851237,1.7855740406219525,-0.6752374451055613,-0.8794236678681748,1.4344858424244566,0.09814691137620687
21,3.4836620710699084,13.024176252392175,77.53069701681201,13.092099675811829,77.77176139353966,Windy,Low,Snack,scooter,1,No,Urban,23,5,2,3,3,0,2,27.182342687040958,6,27,10,0,1.0,6.123233995736766e-17,-0.72479278722912,0.6889669190756865,-0.8660254037844386,0.5000000000000001,0.0,1.0,94.69409622166908,73.15690349246808,570.8291964278601,738.879753955729,441,12.135901425411085,3.338695635983277,4.58257569495584,0.2862326062617033,Young,3,Long,0,Average,0,-1.4814209841257435,0.3997207311126729,0.4337868276595378,-0.4425620822344413,-0.7600081922594133,1.5408091362803547,0.9909012641207522,-1.4792495386483835,0.5889682002658377,-0.7847621633996257,-0.6323777617919136,0.22292429905133568,-1.2799584602616916,0.23573986698166965,0.5466014258142085,-1.5810964504998741,-0.5818284281296192
33,1.1829681352500514,12.844395787685393,77.54176997951723,13.047669094146334,77.48192096362249,Stormy,Medium,Buffet,electric_scooter,1,Yes,Metropolitian,11,3,3,0,1,1,0,23.515074131819347,11,7,3,3,0.258819045102521,-0.9659258262890682,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,27.817583395985054,39.037948463251695,775.9974463500384,552.9587114249595,1089,1.399413609016984,3.199288199035779,5.744562646538029,0.838245356646006,Adult,0,Long,0,Poor,3,-0.5919457609941051,-1.5772920335653795,0.09467633134103833,-0.4425620822344413,-0.04865645858343686,-0.9797358273714604,-0.9960104657117502,-0.001969706442940592,-0.9088834960113821,-1.3215688712897609,-0.2652946601461652,-0.13414206914974158,-0.6962190948274861,-1.2795488171616423,0.3109610769474183,-0.5164938443464077,2.271281468254474
41,4.486147224609505,12.97882221752257,77.60225366136879,12.874655975919074,77.7191992140877,Windy,Medium,Snack,bicycle,3,Yes,Urban,17,5,3,3,0,1,2,17.1696092922361,7,26,7,5,0.9659258262890683,-0.25881904510252063,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,77.02539507399455,183.9320362089897,703.95398098168,294.7954832480402,1681,20.125516920871565,2.899750379272987,6.4031242374328485,0.22241264577070227,Mature,1,Long,0,Good,2,0.001037721093653793,1.2611677554608969,-0.49208564115176423,1.3491872385527706,-0.617737845524218,1.4147818880977638,0.1393676656211083,0.9828835150273547,0.19323742922456408,0.958105818891405,-0.39419344799836054,-0.629951500042658,-0.16292634122092797,1.3633501393503644,-0.19534760997209147,0.08687470899625704,-0.9116855930899429
33,4.893955876709588,12.984143308480771,77.77644832501346,12.810275857947763,77.69541842135878,Windy,Medium,Buffet,bicycle,2,Yes,Semi-Urban,54,5,3,0,0,1,1,21.234628039476515,15,15,11,5,-0.7071067811865471,-0.7071067811865479,0.10116832198743272,-0.994869323391895,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,103.92133268353828,161.5005439314164,700.742725302725,450.9094279749222,1089,23.95080412318031,3.101650895218126,5.744562646538029,0.20391700601331084,Adult,0,Long,0,Excellent,1,-0.5919457609941051,1.6116024213656028,-0.11619538273097046,0.4533125781591646,0.5204249283573442,0.028482158089265616,1.2747457969539668,0.9828835150273547,0.7956331593432764,0.6051824801702755,-0.39993896513005833,-0.33013046574555255,-0.6962190948274861,1.9032300805733984,0.1459247715839586,-0.5164938443464077,-1.0072813792289965
19,4.875511421142766,13.145825443809068,77.75052777325692,12.913816554270774,77.42551782250145,Fog,Low,Buffet,motorcycle,1,Yes,Semi-Urban,15,1,2,0,2,1,1,43.64879291592346,17,24,3,6,-0.9659258262890683,-0.25881904510252063,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,212.8101883806803,92.63471700171256,829.3270654025457,1905.2171230171698,361,23.770611617693557,3.798827272599256,4.358898943540674,0.20468686157857569,Young,3,Long,0,Excellent,1,-1.6296668546476831,1.5957528885244825,1.9564312769648817,-0.4425620822344413,0.8049656218277348,1.1627273917325822,-0.9960104657117502,1.4753101257625023,3.2344468821337244,-0.47831019446206263,-0.16987832755666354,2.4629066205738974,-1.352025048586902,1.8777987040188997,1.3243617932017122,-1.786027196209443,-1.0033023361171947
45,3.998607326971699,13.018659288075115,77.44102718503343,12.977213482535047,77.55488925648409,Fog,Jam,Buffet,bicycle,2,Yes,Semi-Urban,46,1,1,0,0,1,1,13.169199715811054,18,17,11,6,-1.0,-1.8369701987210297e-16,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,52.658458473995694,179.93732971372646,592.6139872114974,173.42782115491795,2025,15.988860555311755,2.651070574747842,6.708203932499369,0.24946319717363027,Mature,1,Long,0,Average,0,0.29752946213753323,0.8422191130912651,-0.8620015217346626,0.4533125781591646,0.9472359685629301,0.2805366544544471,1.2747457969539668,1.4753101257625023,-0.35251556801261563,0.8952555574788458,-0.5934008315281202,-0.8630413629799027,0.14695998857747744,0.7795252714684399,-0.6156910089867306,0.36638614241647155,-0.7718732502471186
49,1.5203449605225279,12.952160219588164,77.55709229730857,13.046842377771462,77.51310618282405,Stormy,Low,Drink,bicycle,0,Yes,Urban,46,3,2,1,0,1,2,11.556566720998152,3,10,7,1,0.7071067811865475,0.7071067811865476,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,17.569967975211895,74.49690306560386,566.2717693289095,133.55423437688196,2401,2.311448798986247,2.5302437734340657,7.0,0.6534474421104085,Mature,1,Long,0,Poor,3,0.5940212031814127,-1.287380246653768,-1.011120891373395,-1.3384367426280472,-1.186819232464999,-0.6016540828236882,0.1393676656211083,-0.9868229279132359,-1.1384021639600301,-0.7636794321491157,-0.6405318230350238,-0.9396196600041761,0.4856729537059671,-1.1508291998589824,-0.8199245150138104,0.6337272287372087,1.316142735633547
44,4.033052783716091,13.190720131404262,77.62134847589991,13.139983732201282,77.52179616974162,Sunny,Low,Snack,motorcycle,3,No,Urban,42,4,2,3,2,0,2,12.16592521138732,11,23,12,5,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,49.0658185402674,177.454322483508,535.300709301042,148.0097362490696,1936,16.26551475624011,2.5776320685941356,6.6332495807108,0.24733785421442608,Mature,1,Long,0,Good,2,0.2234065268765634,0.8718184903089745,-0.954773815341142,1.3491872385527706,-0.04865645858343686,1.0367001435499916,1.5585903297871815,0.9828835150273547,-0.4329809151349245,0.8561894449387754,-0.6959446502175851,-0.911857479436736,0.06678590906568069,0.8185707197804408,-0.7398240939155678,0.29771359996838104,-0.7828582085218944
